Devices
1000
,,AMTI OR6 Series Force Plate - Force,,,AMTI OR6 Series Force Plate - Moment,,,AMTI OR6 Series Force Plate - CoP,,,AMTI OR6 Series Force Plate - Force,,,AMTI OR6 Series Force Plate - Moment,,,AMTI OR6 Series Force Plate - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
